x-axis,mean_vels
36.183333333333344,-0.2894098236488418
36.40000000000001,-0.5181705512072854
36.616666666666674,-0.6591789101785003
36.83333333333334,-0.7158040164739384
37.05000000000001,-0.7939877620446234
37.26666666666668,-0.9695349794597166
37.48333333333334,-1.0949513062469147
37.70000000000001,-1.2429693663200294
37.91666666666668,-1.392693935311742
38.13333333333335,-1.5153852974577895
38.35000000000001,-1.6776560932996025
38.56666666666668,-1.810665603422246
38.783333333333346,-1.8152138320594542
39.000000000000014,-1.8546252850347578
39.216666666666676,-1.902041678139714
39.433333333333344,-1.92191141822871
39.65000000000001,-1.9341254107494188
39.86666666666668,-1.9661121101474486
40.08333333333334,-1.9670059120725025
40.30000000000001,-2.0559080567679624
40.51666666666668,-1.9875596212296518
40.73333333333335,-1.9920876986537293
40.95000000000001,-1.9979351841762836
41.16666666666668,-1.9996321360315394
41.38333333333335,-1.9973317847395635
41.60000000000001,-1.9911873608204202
41.81666666666668,-1.9813520947941763
42.033333333333346,-1.967979217180897
42.250000000000014,-1.9512219585006463
42.466666666666676,-1.9312335492734918
42.683333333333344,-1.9081672200194992
42.90000000000001,-1.8821762012587318
43.11666666666668,-1.8534137235112569
43.33333333333334,-1.8220330172971395
43.55000000000001,-1.788187313136445
43.76666666666668,-1.7520298415492412
43.98333333333335,-1.7137138330555892
44.20000000000001,-1.6733925181755578
44.41666666666668,-1.6312191274292127
44.63333333333335,-1.587346891336618
44.850000000000016,-1.5419290404178394
45.06666666666668,-1.4951188051929427
45.283333333333346,-1.4470694161819928
45.500000000000014,-1.3979341039050572
45.71666666666668,-1.3478660988822
45.933333333333344,-1.2970186316334864
46.15000000000001,-1.2455449326789823
46.36666666666668,-1.1935982325387542
46.58333333333335,-1.1413317617328667
46.80000000000001,-1.088898750781385
47.01666666666668,-1.0364524302043763
47.23333333333335,0.0
47.45000000000002,0.0
47.66666666666668,0.0
47.88333333333335,0.0
48.100000000000016,0.0
